tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0xd6b4eaef62b08b4c26b9723ca3306f845a186efa092f51c4ae36696c449b2f79,0x6913e6cab494f508c7a71c4d5ac6b23786dc2c6b44866fbc0b5ae747324ae7ed,0,2,false,,1778228571000,,59,1778228574328
0x71f2c856c44ac7b9306aee4622131dfa89d94ffdb237466cdec637e9d06e51c6,0x66b4e6bd4f4f700d90a36a4884713cab37354e53f9318598abf7b8928f430afa,0,2,false,,1778228571000,,59,1778228574337
0xaeb6417af69d838f5c0a2f5b49296268643a6a9a871baeb632db6b485f6da30d,0xa506897f575f18c96f2539c0c184f026be110894875fa373e8aace3a4e29f5f0,0,2,false,,1778228571000,,59,1778228574345
0xd382fa1be5509e7992d7e7ed371ab9e3e1046080cbd6342348dd2a7c0d8d6785,0x03e1c945be76fa2fe9ce8c1e92bc3632670d72309efeaed47a5d68365a5422f3,0,2,false,,1778228571000,,59,1778228574353
0xa508961c0800b6dc56ad0f766c3ddbb1495f25bd5992a0d2eb500e554e7c0aa5,0x9582178d4a280f983314dc6f52f94b6506a7268a3054600b22ed02a59595ade7,0,2,false,,1778228571000,,59,1778228574362
0x800eb6fd31ba331620d5edb0e3d4634f309404a6b21049f886d9f8ddb6fdb07e,0x2c2830de2cf8bb38e903784a9364a8d0cad0bfe214048dee7767a312c0c87d69,0,2,false,,1778228571000,,59,1778228574371
0x230ed9c75f0a966a53d3f30be8103558fbd6909240510e98672e100dcdfd8c64,0x454dd24983ca14d800d5aae3948d992a96ac5a1b48d6b4131665ff7f4701d607,0,2,false,,1778228571000,,59,1778228574379
0xdcc0e27e076dec29758783717462d603199662fa370883741013f449aa4e7d32,0x19c992f8b3fe7a7499580b977e99e8211645a3d6d82deefeafedc49eea1c5ff0,0,2,false,,1778228571000,,59,1778228574387
0x871b7a72dc8802bed6e333703ce0211992df6032fe6381f5cd648af9ddad3a35,0x4a2fc06c5a6e2a06a1c0a015f057df7bafd19775425d6c36abe07cd11dc5cd93,0,2,false,,1778228571000,,59,1778228574395
0xbdb7ccff7427d2f3b12a5de3e4edfd6ec5c826071996a655f174d5770f107792,0xd8830b38bf6a2c712fec39603761f0254873b0b43aba3ec585374cb165cd933d,0,2,false,,1778228574000,,61,1778228579032
0xe179289e7c10fddc1b760b4be44dee7a3fe85f21945199ad2c39524f5cf7c03b,0x34896c275d61d0d3e467ff78ca4a285dea0efe781f4eff95ddf3ccac0dafa79c,0,2,false,,1778228574000,,61,1778228579049
0x2af96294ddb8c994eb5c967f4118d9117395fa5bb71d5de0545bbdf47f49f71a,0xe91a568adf1871d97d7bc5720025030f5e86deb7b480ce80b1255cb3bfd9fa6b,0,2,false,,1778228574000,,61,1778228579069
0x05437236855f1297ed62578e8e9a346acb4b995078a22c014746a911962599e1,0xfc9345c247f5aa30accedfa570d57868bbd5babf43c37d407b5c449675781224,0,2,false,,1778228574000,,61,1778228579085
0xa09f94c548ed85c99ffa8de56f87252fbac8a44ef662bd356c35b88d361e67f0,0x38b3dd012b094c3311a33b25cc0dbd094041b7430831611787534d3e6f7b63b5,0,2,false,,1778228574000,,61,1778228579102
0x5c05a6c68394bcf10f297e66d63a9ec154094f6004d886c7de919a0f5dd9c1f3,0x69dbe6ff41ea916cb5c045a15e21655d34f17c3c0eae83be6faf219e61b9a435,0,2,false,,1778228574000,,61,1778228579117
0x7604d45c73f13e10eff7f865cd3702d7d48bdec18f34e62afec07496e71f8c18,0xc630976620a3a437d4718e56c02c92af6bb5cd0dec43e92e521d39e287f9e021,0,2,false,,1778228574000,,61,1778228579131
0x2e67b62f4533743201ad689bad0237bd0620bce1eed4997c528c834912d52985,0xece1a51a630dda5a593330437b42a680bc6b795446cd5e6495bbd1d68a89aa7d,0,2,false,,1778228574000,,61,1778228579144
0x610bd31860d6b66630562abdc63260003dbff0708a876612a05c0bc5f48fa328,0x174b28ea25b2da15b1820dc0bf1e1582aa12640e41c1c04e9c413b6501588b40,0,2,false,,1778228574000,,61,1778228579157
0x41d62bae78ccb7c0dbbf64af51095a5b80f4ef2e754413f5c8b40e74f3ecfdd6,0x5e494e6af4fc81799108190d99295ac34d999b704fe6f617446c7ed323b0169b,0,2,false,,1778228574000,,61,1778228579172
0xe3a42f97d48c70c2171fc562e2c458c2201b95a3c98b88d534c083575b884d3f,0x87edfc2dfcc5c5441c7ac1c1b9bba9af405a8c364f1bdb1717a9df74f155ccec,0,2,false,,1778228574000,,61,1778228579186
0x652e6eed808b8d17278a64bf9e4d51af875dd75d21cabfe8fb00762f18bd815c,0xdf91ea319ca923d45ce8e556794ea3b49e9d895929f1217689eb82da2ddb7d0d,0,2,false,,1778228574000,,61,1778228579201
0x19a42782227b17e7a65c46bc114712f1ac41386e4a97b44d7ba7d68a1a50c089,0x163149d7fbcc8a2145215f9ac66332a34f8765c3e0ad14841cee43f1b434ca62,0,2,false,,1778228574000,,61,1778228579217
0x43eb61ee552e1822635ed5b2d7448930eda2a57228d4de218a8f012085219a8f,0x784706108b6ba6914b6e4a14699e7f5e52a1442a1ea41ef61e00aae5bfa3ea17,0,2,false,,1778228574000,,61,1778228579234
0x388d0dd15b403b8c8f8beeb95591439248baa478effeed647ee724fdbfde9fb5,0xe4936a403ab2c3d1d2dd2f96531a6d5145f5664f2a72481578a2aad0221aeb20,0,2,false,,1778228574000,,61,1778228579254
0x7cbc44726c0fcf8ef3fed6c1b1075e8d5b44181f3d11eb86eb5442933a81e76c,0x23d589daf2cc92ade673d1e53b7abb6afe1b1c36298d41f962a80081246a3b02,0,2,false,,1778228574000,,61,1778228579275
0x0af8da677e8d16d6816eb82cc129a8a1ba60908b55d41e428a7b257a84a386e2,0x7acc27ba29430930b85f20b8f40337f83b06c4398f07e7ae5d4d5cdc3700b432,0,2,false,,1778228574000,,61,1778228579291
0xf3cef40b0337f9313f893428d886ad098ad435ba32ab8005c6eb1e839d7ffdb5,0xfcf909d48a01f7068c2e00b4ce5f15a829b7b27c359d7fff65ef685908122e99,0,2,false,,1778228574000,,61,1778228579310
