tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0x02ee965c942c710d16dc1ef786be038b81e21fee3730c9df5e19532bf8fd1d96,0x02ee965c942c710d16dc1ef786be038b81e21fee3730c9df5e19532bf8fd1d96,0,1,true,,1778226607000,,125,1778226612244
0x4ab203042435899d37317856e70971f1b8ed653e7406b78838e12ebc158497bf,0x4ab203042435899d37317856e70971f1b8ed653e7406b78838e12ebc158497bf,0,1,true,,1778226607000,,125,1778226612252
0xcb00f0b6cf710e8a2e562ae3235746b9300182303623e895d38c62566222de84,0xcb00f0b6cf710e8a2e562ae3235746b9300182303623e895d38c62566222de84,0,1,true,,1778226607000,,125,1778226612260
0x19de2423895523de26b58ff8b864e81637b18bd0c228b02f6acb763513d7cc2e,0x19de2423895523de26b58ff8b864e81637b18bd0c228b02f6acb763513d7cc2e,0,1,true,,1778226607000,,125,1778226612268
0x67f054719c9da324079df935422c004fb631ea1f3cd11e7ced9c856cf35d56ad,0x67f054719c9da324079df935422c004fb631ea1f3cd11e7ced9c856cf35d56ad,0,1,true,,1778226607000,,125,1778226612279
0x0e4b0221c81c7257eed2b84b88cc13d7d0f46957de5acead19f4d48117934d22,0x0e4b0221c81c7257eed2b84b88cc13d7d0f46957de5acead19f4d48117934d22,0,1,true,,1778226607000,,125,1778226612288
0x6927691228905b0489a86223ee8f6ae98d5b932a3eaf8d6e71ec7445000b518f,0x6927691228905b0489a86223ee8f6ae98d5b932a3eaf8d6e71ec7445000b518f,0,1,true,,1778226607000,,125,1778226612296
0x1b18cefea36166e9ad89202b48e881e3ed18752e8012d4396b41aef5aa3e649e,0x1b18cefea36166e9ad89202b48e881e3ed18752e8012d4396b41aef5aa3e649e,0,1,true,,1778226607000,,125,1778226612305
0x0c8251b47b68d94897b8d441510606b5d640b7721933b580f90418510b2dfb18,0x0c8251b47b68d94897b8d441510606b5d640b7721933b580f90418510b2dfb18,0,1,true,,1778226607000,,125,1778226612313
0xf85fa14b11f46f6052073d8d665ef26b880cfc768d3ce9fb064cdcb1b76fc7c7,0xf85fa14b11f46f6052073d8d665ef26b880cfc768d3ce9fb064cdcb1b76fc7c7,0,1,true,,1778226607000,,125,1778226612322
0x042bc7b8eaa2a3354067fbc73c4b641110daf18608ee17d65c622aa61ed6a41e,0x042bc7b8eaa2a3354067fbc73c4b641110daf18608ee17d65c622aa61ed6a41e,0,1,true,,1778226607000,,125,1778226612329
