tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0x0d1db14168f91519c222b31353bbdc9091f09e97389235df74b5ace0871ca946,0x0d1db14168f91519c222b31353bbdc9091f09e97389235df74b5ace0871ca946,0,6,false,,1777627709000,,67,1777627713697
0xa6c982596ea7f6a4914c9170afc01650cafcd08ddb1d5d2b587672611ce1c4e1,0xa6c982596ea7f6a4914c9170afc01650cafcd08ddb1d5d2b587672611ce1c4e1,0,6,false,,1777627709000,,67,1777627713712
0xb299630d28481b3ddcdd8e44dc11d840df84e35d962f057d2aaf79a37b3757bc,0xb299630d28481b3ddcdd8e44dc11d840df84e35d962f057d2aaf79a37b3757bc,0,6,false,,1777627709000,,67,1777627713740
0x1da945ff069e073299b3110ba62fb55bd12ced76769a17efcbbe7d58bb377a25,0x1da945ff069e073299b3110ba62fb55bd12ced76769a17efcbbe7d58bb377a25,0,6,false,,1777627709000,,67,1777627713752
0x0eceae0983c10c0f95d73106a38699db5f25e5b63286f5abcfbbd631fdf54f0d,0x0eceae0983c10c0f95d73106a38699db5f25e5b63286f5abcfbbd631fdf54f0d,0,6,false,,1777627709000,,67,1777627713766
0x127bb2065462194079699f1250bf208a4956c52715cbf071c9e043a932eda264,0x127bb2065462194079699f1250bf208a4956c52715cbf071c9e043a932eda264,0,6,false,,1777627709000,,67,1777627713786
0x57b797f2122b1b41120a039f38388aba3b627fa2a0f21196038a5c6c051c96d3,0x57b797f2122b1b41120a039f38388aba3b627fa2a0f21196038a5c6c051c96d3,0,6,false,,1777627709000,,67,1777627713808
0x120cc04664c094aab3bd96dae923b6f5201ada16334babc772f3d68e6648e457,0x120cc04664c094aab3bd96dae923b6f5201ada16334babc772f3d68e6648e457,0,6,false,,1777627709000,,67,1777627713826
0xfe0d02d972de897040f678a05a8f5d50fe7d0f3b340466bc312fd61c1f243184,0xfe0d02d972de897040f678a05a8f5d50fe7d0f3b340466bc312fd61c1f243184,0,6,false,,1777627709000,,67,1777627713848
0xbff5371cb417e7577769972b6733e3581603a690b4f751e63996bc04b98f38ca,0xbff5371cb417e7577769972b6733e3581603a690b4f751e63996bc04b98f38ca,0,6,false,,1777627709000,,67,1777627713891
0x428650b4e01ff2f4847da925a7ef3bf4c47be89310d8f37a17a48fbb801404f9,0x428650b4e01ff2f4847da925a7ef3bf4c47be89310d8f37a17a48fbb801404f9,0,6,false,,1777627709000,,67,1777627713906
