tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0x2dcfbd4ed64be09b0c11d4f32f2ef61ce0c26c30301fe2c20205ddafc7a4f46d,0x2dcfbd4ed64be09b0c11d4f32f2ef61ce0c26c30301fe2c20205ddafc7a4f46d,0,1,true,,1778066166000,,221,1778066170930
0x472c975e5d2cbf4d6212db09eefe90613793946ffd15ec9f86b583710258e381,0x472c975e5d2cbf4d6212db09eefe90613793946ffd15ec9f86b583710258e381,0,1,true,,1778066166000,,221,1778066170938
0xfbd6c82ef18661a76e45c3ce01844176e2686c730ba5c09fcef216a608e1382a,0xfbd6c82ef18661a76e45c3ce01844176e2686c730ba5c09fcef216a608e1382a,0,1,true,,1778066166000,,221,1778066170948
0x8dc1d051a9c940ec0c1775b183bd33c079d92e607817f4b01f411331bf73f8af,0x8dc1d051a9c940ec0c1775b183bd33c079d92e607817f4b01f411331bf73f8af,0,1,true,,1778066166000,,221,1778066170956
0xdb5d37da9b38f63a868ef07c9df645ff26d5cb61eb905db6c30b0b92fc463efd,0xdb5d37da9b38f63a868ef07c9df645ff26d5cb61eb905db6c30b0b92fc463efd,0,1,true,,1778066166000,,221,1778066170964
0xbdb03f97199b10737b460c9b42e21a304bc566b0ec82f8631db941aa10cfd047,0xbdb03f97199b10737b460c9b42e21a304bc566b0ec82f8631db941aa10cfd047,0,1,true,,1778066166000,,221,1778066170972
0xa56188996d3a12156366b0d0ad91a0bffe9e84cfc0ed9bf6cca424447c1fa1a3,0xa56188996d3a12156366b0d0ad91a0bffe9e84cfc0ed9bf6cca424447c1fa1a3,0,1,true,,1778066166000,,221,1778066170981
0x1599cb919f543d3b3e105c218ccc30506b6cbcda3d2cf511713a2b22737712ac,0x1599cb919f543d3b3e105c218ccc30506b6cbcda3d2cf511713a2b22737712ac,0,1,true,,1778066166000,,221,1778066170989
0xb13efdb75568984da2fb9454599b414191d3786cf27d98575c4db6089d3d5c2b,0xb13efdb75568984da2fb9454599b414191d3786cf27d98575c4db6089d3d5c2b,0,1,true,,1778066166000,,221,1778066170998
0xe5eb2b1b2285d96f5b8e267578696cd94153f880b8f190ebaa539ef6c7f9cb6e,0xe5eb2b1b2285d96f5b8e267578696cd94153f880b8f190ebaa539ef6c7f9cb6e,0,1,true,,1778066166000,,221,1778066171006
0x6f43705fba2aed9b59cb2381f76bc7a556841022a73e7c410cd8a4d457cf3f0c,0x6f43705fba2aed9b59cb2381f76bc7a556841022a73e7c410cd8a4d457cf3f0c,0,1,true,,1778066166000,,221,1778066171016
0x56f325eb9e3b95ebb98e36b77ae26a73373f51a48ead918411ca4cda799c94a6,0x56f325eb9e3b95ebb98e36b77ae26a73373f51a48ead918411ca4cda799c94a6,0,1,true,,1778066166000,,221,1778066171025
0x3b526a8510514ad08da6ba292e9b2b720279a95189f7671e8df2803483b8d941,0x3b526a8510514ad08da6ba292e9b2b720279a95189f7671e8df2803483b8d941,0,1,true,,1778066166000,,221,1778066171035
0xddf853012d3286900dda12ebce5799af95fdec055e036f965b3e9bf356059d44,0xddf853012d3286900dda12ebce5799af95fdec055e036f965b3e9bf356059d44,0,1,true,,1778066166000,,221,1778066171045
0xe9a4eb819a6e3986705b795939b0e6a4677b8c85b151ea337933dc6982c0fed9,0xe9a4eb819a6e3986705b795939b0e6a4677b8c85b151ea337933dc6982c0fed9,0,1,true,,1778066166000,,221,1778066171054
0xa60c3d7493b0095f9f9e26286bb14afea093fe5d29a273f58d667ca596522206,0xa60c3d7493b0095f9f9e26286bb14afea093fe5d29a273f58d667ca596522206,0,1,true,,1778066166000,,221,1778066171063
0xab0d34a434bd827c8c93da0156d98e19556ef6cd6e6fc5c48eeccc85d801bd2f,0xab0d34a434bd827c8c93da0156d98e19556ef6cd6e6fc5c48eeccc85d801bd2f,0,1,true,,1778066166000,,221,1778066171072
0x5c7840c3294f4c4707ac7f44af7d728dc118d9e32801f5244c939586cf1887e2,0x5c7840c3294f4c4707ac7f44af7d728dc118d9e32801f5244c939586cf1887e2,0,1,true,,1778066166000,,221,1778066171081
0xe5f26f1180bb8440616321d37a878ddae9c99d8e8d8bbc1896f95a858c176398,0xe5f26f1180bb8440616321d37a878ddae9c99d8e8d8bbc1896f95a858c176398,0,1,true,,1778066166000,,221,1778066171090
0x903135508a69cb94b6e54f11648e022c84d7edb28c95f0739774cbb4bb1597f1,0x903135508a69cb94b6e54f11648e022c84d7edb28c95f0739774cbb4bb1597f1,0,1,true,,1778066166000,,221,1778066171099
0x741a2947d660c69ea2deba31418a22ad55aaa55565419d79b3b10e3d6db5ac82,0x741a2947d660c69ea2deba31418a22ad55aaa55565419d79b3b10e3d6db5ac82,0,1,true,,1778066166000,,221,1778066171109
0x0c477c37c6284be3532b3badc3ae2578bcbec9f2f8c4ed0346160f5efda6c180,0x0c477c37c6284be3532b3badc3ae2578bcbec9f2f8c4ed0346160f5efda6c180,0,1,true,,1778066166000,,221,1778066171118
0x13df0c4fbe2e6774df67876d25688803047edaf6866d57e49202aa47196f37c8,0x13df0c4fbe2e6774df67876d25688803047edaf6866d57e49202aa47196f37c8,0,1,true,,1778066166000,,221,1778066171127
0x7b9825829d756458b0a1c537a458554843205fd18c54b460bb4b02981e40d9a4,0x7b9825829d756458b0a1c537a458554843205fd18c54b460bb4b02981e40d9a4,0,1,true,,1778066166000,,221,1778066171137
0xa7ff018a35a63da44c8f7993f2508f4cd663e80348c3a8239dafdcfffcdb9250,0xa7ff018a35a63da44c8f7993f2508f4cd663e80348c3a8239dafdcfffcdb9250,0,1,true,,1778066166000,,221,1778066171146
0x1e97834f9bb3d81215a08aae0d169163738d8a67a03801655d2dd0a79d937038,0x1e97834f9bb3d81215a08aae0d169163738d8a67a03801655d2dd0a79d937038,0,1,true,,1778066166000,,221,1778066171155
0xd797381adc5c15b110a5f62b325fdc3cbfb84c09b247fd25900eb2fec78504ed,0xd797381adc5c15b110a5f62b325fdc3cbfb84c09b247fd25900eb2fec78504ed,0,1,true,,1778066166000,,221,1778066171164
0x741f1d9e64ab806cbe38c93294eb99f335b6b53736f5b95f0ff1b64bc543eeee,0x741f1d9e64ab806cbe38c93294eb99f335b6b53736f5b95f0ff1b64bc543eeee,0,1,true,,1778066166000,,221,1778066171172
0xe2790c579dab6ae8ea4a77e51fc63f263581d165b59561e0c50c4c3583e1db19,0xe2790c579dab6ae8ea4a77e51fc63f263581d165b59561e0c50c4c3583e1db19,0,1,true,,1778066166000,,221,1778066171182
0xaef7443d06416db6202ac1a463b10e4104c7ca397d1306a50280d467dbb01fbe,0xaef7443d06416db6202ac1a463b10e4104c7ca397d1306a50280d467dbb01fbe,0,1,true,,1778066166000,,221,1778066171193
0xbe1e6c14b9633bb52a33bca34d36fa259a2a72f5b57c0580197d870ff780a6b7,0xbe1e6c14b9633bb52a33bca34d36fa259a2a72f5b57c0580197d870ff780a6b7,0,1,true,,1778066166000,,221,1778066171208
0xf0e36a15fe63a9a0da728e96a71ed6f6e3092ded31cef583101f93eb7cb51715,0xf0e36a15fe63a9a0da728e96a71ed6f6e3092ded31cef583101f93eb7cb51715,0,1,true,,1778066166000,,221,1778066171219
0x1dddf49322ca1ed8e929e6082d717fc964d11049f3c359a1cec44cf509d56b2e,0x1dddf49322ca1ed8e929e6082d717fc964d11049f3c359a1cec44cf509d56b2e,0,1,true,,1778066166000,,221,1778066171227
0xe3cfc8147cfe3514bc69bd50b02dc8309ff7c0b1ef665260b2f59f63e83b380d,0xe3cfc8147cfe3514bc69bd50b02dc8309ff7c0b1ef665260b2f59f63e83b380d,0,1,true,,1778066166000,,221,1778066171237
0x273223015104d1b556d16df4fa806dbb93bdbf9ec24bc2345333a5da7d0860f4,0x273223015104d1b556d16df4fa806dbb93bdbf9ec24bc2345333a5da7d0860f4,0,1,true,,1778066166000,,221,1778066171250
0x288d885b5fab14acb79d45c67fc4f7acf8018c0674e70e2e373c4298f13a7626,0x288d885b5fab14acb79d45c67fc4f7acf8018c0674e70e2e373c4298f13a7626,0,1,true,,1778066166000,,221,1778066171259
0x1b048dbf51dd4a426df3beb1bfbda110ec2459e9abd1b4f502383b6523fc5e71,0x1b048dbf51dd4a426df3beb1bfbda110ec2459e9abd1b4f502383b6523fc5e71,0,1,true,,1778066166000,,221,1778066171270
0xd661b5e405352e39c070e877bea97e3f5e2d21e40d51b8bcf475772ff64daab5,0xd661b5e405352e39c070e877bea97e3f5e2d21e40d51b8bcf475772ff64daab5,0,1,true,,1778066166000,,221,1778066171280
0xa7adbd7c98d9594f6d2502b7ad5631954f08efaa2cc8c2097c3a174489f81b88,0xa7adbd7c98d9594f6d2502b7ad5631954f08efaa2cc8c2097c3a174489f81b88,0,1,true,,1778066166000,,221,1778066171290
0xa076b005d513bf957a93b2c5536fed22f11ac7ebe8272e5368ae1211569477b8,0xa076b005d513bf957a93b2c5536fed22f11ac7ebe8272e5368ae1211569477b8,0,1,true,,1778066166000,,221,1778066171302
0x97cb58374f4f73a950e3f0137d2813cd68d68c319a6539bb863a8390a367ec75,0x97cb58374f4f73a950e3f0137d2813cd68d68c319a6539bb863a8390a367ec75,0,1,true,,1778066166000,,221,1778066171313
0x1aef037a4a694d6fa9b11bffdc77c6ef51fb45d69ec89a4eefc703efe6032ea4,0x1aef037a4a694d6fa9b11bffdc77c6ef51fb45d69ec89a4eefc703efe6032ea4,0,1,true,,1778066166000,,221,1778066171324
0x0289a72aab3c7a1fe6f2f304fe939dae246b91f7bcd8e9ed6f5a9d2d56030529,0x0289a72aab3c7a1fe6f2f304fe939dae246b91f7bcd8e9ed6f5a9d2d56030529,0,1,true,,1778066166000,,221,1778066171333
0x886b529dd519f167c0d21bc5e2c798bc81dc4ed9604b74c887947033bbd6981c,0x886b529dd519f167c0d21bc5e2c798bc81dc4ed9604b74c887947033bbd6981c,0,1,true,,1778066166000,,221,1778066171343
