tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0xea9b5c118eb966015cb78735f10e3e7807a46444d91919051edb7a279f0eae51,0xea9b5c118eb966015cb78735f10e3e7807a46444d91919051edb7a279f0eae51,1,6,false,,1778225140000,,75,1778225142447
0x2f3df15cc85951afd2b964cd4620d7bc609d3dba21b77e1e19b9ebaaf4c4295f,0x2f3df15cc85951afd2b964cd4620d7bc609d3dba21b77e1e19b9ebaaf4c4295f,0,6,false,,1778225140000,,77,1778225142452
0x3685c359408013d8cd1b3773b10728da4e47179650ea80a5481821e82e869104,0x3685c359408013d8cd1b3773b10728da4e47179650ea80a5481821e82e869104,1,6,false,,1778225140000,,75,1778225142453
0x01da007db585af537732cd2e507626a3fa23dc007731db75ca2ae2d300d39f28,0x01da007db585af537732cd2e507626a3fa23dc007731db75ca2ae2d300d39f28,1,6,false,,1778225140000,,75,1778225142458
0xdd10f86715b8ef5ac55aa8c1e91cb769bc1c5b543eabf94b7fb4ed88ea16756f,0xdd10f86715b8ef5ac55aa8c1e91cb769bc1c5b543eabf94b7fb4ed88ea16756f,0,6,false,,1778225140000,,77,1778225142459
0x1f1a42ba2b03be09684749641a20727cddcbc0884b5954395399c33d8a155b6e,0x1f1a42ba2b03be09684749641a20727cddcbc0884b5954395399c33d8a155b6e,1,6,false,,1778225140000,,75,1778225142464
0xaa7d14551f78d7e0d2826f05160c8f356c627e1046fb76b75284f0951895c18e,0xaa7d14551f78d7e0d2826f05160c8f356c627e1046fb76b75284f0951895c18e,0,6,false,,1778225140000,,77,1778225142466
0x7cf54006db598d65ce6f266f6a49769ec878ec2042722dd50220a9940426b6e5,0x7cf54006db598d65ce6f266f6a49769ec878ec2042722dd50220a9940426b6e5,1,6,false,,1778225140000,,75,1778225142469
0xd857700f5bf331e27aaac296e4433d3d3204ff0c9074d9b3ae28ae04a42e96d0,0xd857700f5bf331e27aaac296e4433d3d3204ff0c9074d9b3ae28ae04a42e96d0,1,6,false,,1778225140000,,75,1778225142475
0xb76b90f49191f828c4cda6b572941a53b0f31ba4e8f99a35ca4631f10d465707,0xb76b90f49191f828c4cda6b572941a53b0f31ba4e8f99a35ca4631f10d465707,0,6,false,,1778225140000,,77,1778225142476
0x77af6f071aa2ce0caeb54c247a1a2d089f9808d1221027867e8ad9872db6e07c,0x77af6f071aa2ce0caeb54c247a1a2d089f9808d1221027867e8ad9872db6e07c,1,6,false,,1778225140000,,75,1778225142480
0x0c43b062c7612901177fdc1d9e2a4336e92fd76e8f0a2918e84001617386e401,0x0c43b062c7612901177fdc1d9e2a4336e92fd76e8f0a2918e84001617386e401,0,6,false,,1778225140000,,77,1778225142483
0x1dd5a8527628955b01f82f15f58e101382b3967cfb129930478163bfdb0cfbb5,0x1dd5a8527628955b01f82f15f58e101382b3967cfb129930478163bfdb0cfbb5,1,6,false,,1778225140000,,75,1778225142486
0xde9ba11146e9c1ed4fcadb4d4364ce223ffc269e1cf85e39ae77c15a52cc9a75,0xde9ba11146e9c1ed4fcadb4d4364ce223ffc269e1cf85e39ae77c15a52cc9a75,0,6,false,,1778225140000,,77,1778225142490
0xc7ffb781da5943542556356e7d754e9c9cfae30b9e2b4b266831a098c415e113,0xc7ffb781da5943542556356e7d754e9c9cfae30b9e2b4b266831a098c415e113,1,6,false,,1778225140000,,75,1778225142491
0x3ac861e58967b543cb8a9db45413dfde8d3d79e2fdd27575692368ddf7e4f912,0x3ac861e58967b543cb8a9db45413dfde8d3d79e2fdd27575692368ddf7e4f912,0,6,false,,1778225140000,,77,1778225142496
0xed903d07b28e414cdcaff8ccc0d2b6ea77786e4a3731a57e1ef3357f6b78ead0,0xed903d07b28e414cdcaff8ccc0d2b6ea77786e4a3731a57e1ef3357f6b78ead0,1,6,false,,1778225140000,,75,1778225142497
0x21ff0a0cda70c9c750932f550ae259edcd91abe0ad779f180b3fc9cd756f8a08,0x21ff0a0cda70c9c750932f550ae259edcd91abe0ad779f180b3fc9cd756f8a08,1,6,false,,1778225140000,,75,1778225142502
0xdd5140e6c3d228dcd0b887437c1ae4b69e5fc1c6f9fb696381d6ba4107ec411a,0xdd5140e6c3d228dcd0b887437c1ae4b69e5fc1c6f9fb696381d6ba4107ec411a,0,6,false,,1778225140000,,77,1778225142503
